0.85374
0.56435
0.42545
0.67573
0.49606
0.39396
0.029183
0.69376
0.90168
0.96686
0.15353
0.13444
0.021088
0.54086
0.22846
0.29441
0.42508
0.18028
0.46593
0.54983
0.015417
0.11603
0.26246
0.18055
0.034752
0.18604
0.98873
0.20619
0.86837
0.03097
0.42179
0.015549
0.66543
0.31066
0.041663
0.14418
0.70287
0.092433
0.69229
0.50601
0.27201
0.64666
0.83384
0.63739
0.80835
0.21336
0.77431
0.028215
0.024319
0.57302
0.18846
0.21889
0.14369
0.13014
0.077773
0.70481
0.23151
0.91243
0.70038
0.79874
0.86915
0.34739
0.96081
0.21474
0.49798
0.29714
0.3998
0.17086
0.23061
0.37975
0.23112
0.4895
0.13332
0.51369
0.7163
0.55151
0.72538
0.15951
0.6928
0.18787
0.41311
0.27338
0.34897
0.1732
0.36488
0.34587
0.60165
0.18358
0.83866
0.59286
0.52079
0.72416
0.01079
0.33753
0.15707
0.84748
0.69666
0.353
0.52361
0.78351
0.68455
0.11065
0.86634
0.9618
0.96934
0.37265
0.56647
0.051044
0.24244
0.22958
0.24241
0.4411
0.56325
0.44053
0.76192
0.72529
0.37942
0.048092
0.61975
0.305
0.72015
0.49366
0.83965
0.14906
0.22849
0.37909
0.73138
0.64037
0.082077
0.0091539
0.90769
0.99238
0.337
0.42204
0.073559
0.20109
0.84042
0.39532
0.7461
0.095279
0.34796
0.82316
0.11094
0.75728
0.8579
0.084156
0.0021808
0.94457
0.22653
0.28008
0.258
0.25311
0.42539
0.21384
0.51017
0.37407
0.016067
0.82796
0.070501
0.013906
0.24234
0.25277
0.1171
0.62247
0.016775
0.010168
0.80096
0.56906
0.62366
0.42045
0.11713
0.17718
0.65676
0.30688
0.1677
0.33248
0.48259
0.099664
0.77172
0.36602
0.69369
0.63314
0.2173
0.39426
0.41683
0.4909
0.93995
0.06594
0.071983
0.015335
0.043852
0.039652
0.024973
0.49263
0.28781
0.94177
0.82037
0.17635
0.82428
0.5549
0.75141
0.90166
0.39676
0.034804
0.78832
0.66317
0.1106
0.82849
0.5022
0.86792
0.85858
0.57225
0.43135
0.45899
0.68178
0.94901
0.29088
0.099483
0.52218
0.91249
0.59644
0.29429
0.36552
0.89138
0.97047
0.61397
0.65468
0.72581
0.47557
0.99029
0.67925
0.35426
0.77864
0.85264
0.41792
0.1698
0.45796
0.051391
0.62778
0.54715
0.31695
0.86882
0.55607
0.76398
0.090378
0.5255
0.6353
0.078215
0.96226
0.52762
0.016971
0.69621
0.23704
0.16617
0.0856
0.043688
0
0.0012018
0.039306
0.26911
0.74375
0
0.70778
0.19015
NaN
NaN
